2704,RYL,0,20210728115846,Hx,3220,1,0,3,6,13,16,55078
2705,RYL,1,20210728115845,Unicon,2828,3,1,8,18,6,40,56029
2705,DS,0,20210728115845,Unicon,2828,0,0,2,6,18,13,44589
2708,DS,1,20210728115845,Chirchri,4118,4,2,10,30,24,59,83850
2708,RYL,0,20210728115845,Chirchri,4118,0,0,2,24,31,46,72854
2709,TES,1,20210728115845,Karin,3145,4,2,10,15,6,40,66577
2709,GD,0,20210728115845,Karin,3145,0,0,0,6,15,14,47209
2713,ING,0,20210728115845,1220,2621,0,0,0,1,16,2,36278
2713,ME,1,20210728115845,1220,2621,2,1,9,16,1,34,53180
2715,ING,0,20210728115845,Spunk,4340,1,1,7,20,21,56,79646
2715,ME,1,20210728115845,Spunk,4340,5,1,7,21,20,41,82733
2716,OMD,0,20210728115844,Jiawen,5047,1,2,5,11,18,44,72609
2716,LD,1,20210728115844,Jiawen,5047,5,2,8,22,17,52,95577
2717,LD,1,20210728115844,Memory,3624,3,2,9,17,13,55,58796
2717,OMD,0,20210728115844,Memory,3624,1,0,3,15,29,38,58263
2718,YM,1,20210728115844,Clowz,3824,4,2,9,16,5,43,71679
2718,JDM,0,20210728115844,Clowz,3824,1,0,3,5,16,10,60016
2719,YM,1,20210728115844,Ning,3621,5,1,10,14,5,24,69461
2719,JDM,0,20210728115844,Ning,3621,0,0,1,5,14,6,55570
2720,SAT,0,20210728115843,Fury,2810,1,0,1,2,16,2,42223
2720,SN,1,20210728115843,Fury,2810,1,1,9,16,2,31,58466
2721,SN,1,20210728114738,YOON,2802,2,1,6,21,7,42,53262
2721,SAT,0,20210728114738,YOON,2802,1,0,2,7,21,8,45612
2722,JDM,1,20210728115843,hy,3135,4,2,11,23,12,51,64444
2722,RYL,0,20210728115843,hy,3135,0,0,2,12,23,20,51525
2723,RYL,1,20210728115843,Unicon,3458,1,1,9,23,15,53,66999
2723,JDM,0,20210728115843,Unicon,3458,2,1,4,15,23,34,56960
2724,JDM,1,20210728115843,ChanE,3938,3,1,9,20,16,47,75778
2724,RYL,0,20210728115843,ChanE,3938,2,0,3,16,20,34,63807
2725,GD,0,20210728115842,Xq,4422,2,1,5,13,11,29,76155
2725,SAT,1,20210728115842,Xq,4422,3,1,11,11,13,32,81584
2726,SAT,0,20210728115842,pang,3303,2,0,3,3,10,6,54108
2726,GD,1,20210728115842,pang,3303,1,2,10,10,3,33,63944
2727,GD,1,20210728114737,yourlight,3049,3,1,9,12,4,27,56080
2727,SAT,0,20210728114737,yourlight,3049,0,0,2,4,12,10,46367
2728,SN,1,20210728115842,Fury,3218,2,1,9,17,10,33,61480
2728,TES,0,20210728115842,Fury,3218,1,0,3,10,17,22,53359
2729,TES,0,20210728115841,Fury,5242,2,0,3,9,13,21,89101
2729,SN,1,20210728115841,Fury,5242,5,2,10,13,9,21,104908
2730,ING,1,20210728115841,Hao,3223,2,2,10,14,9,28,63566
2730,OMD,0,20210728115841,Hao,3223,2,0,3,5,10,17,42588
2731,OMD,1,20210728115841,Gao,4413,6,0,8,15,17,34,79840
2731,ING,0,20210728115841,Gao,4413,0,2,6,13,12,25,61380
2732,ING,0,20210728115841,Asura,3819,1,1,5,8,21,17,63067
2732,OMD,1,20210728115841,Asura,3819,4,1,10,17,6,49,59463
2733,SN,1,20210728115841,Fury,3826,5,1,9,19,9,37,75550
2733,GD,0,20210728115841,Fury,3826,0,1,1,9,19,14,61358
2734,GD,0,20210728115840,Fury,3526,1,1,1,10,14,18,56106
2734,SN,1,20210728115840,Fury,3526,3,1,11,14,12,41,68129
2735,TES,0,20210728115840,Zoom,3211,1,0,0,8,17,12,52364
2735,DS,1,20210728115840,Zoom,3211,2,0,9,17,8,30,63554
2736,DS,1,20210728115840,police,3815,1,1,6,13,21,29,68729
2736,TES,0,20210728115840,police,3815,3,1,9,21,13,46,74611
2745,ING,0,20210728115840,RD,4126,1,0,7,20,24,37,75843
2745,LD,1,20210728115840,RD,4126,4,2,8,24,20,44,80824
2746,ING,0,20210728115840,RD,3315,1,1,4,14,23,30,56390
2746,LD,1,20210728115840,RD,3315,3,1,11,23,14,60,66374
2751,TES,1,20210728115839,QiuQiu,6111,3,3,8,24,31,56,108650
2751,DS,0,20210728115839,QiuQiu,6111,3,1,10,31,24,76,112845
2754,ING,1,20210728115839,Hashiqi,4838,3,3,11,15,14,29,98388
2754,GD,0,20210728115839,Hashiqi,4838,2,0,1,14,15,24,83256
2755,GD,1,20210728115839,Moyu,3811,2,1,11,15,16,27,73487
2755,ING,0,20210728115839,Moyu,3811,3,0,6,15,15,29,68023
2756,ING,1,20210728115839,Gao,3856,3,2,11,23,12,63,76877
2756,GD,0,20210728115839,Gao,3856,1,0,4,12,23,20,66005
2757,JDM,1,20210728115838,Y4,3951,3,2,10,23,15,51,78048
2757,OMD,0,20210728115838,Y4,3951,2,0,5,13,20,27,55718
2758,OMD,0,20210728115838,hy,3227,2,0,2,9,16,17,40720
2758,JDM,1,20210728115838,hy,3227,1,1,9,17,10,33,64453
2759,TES,0,20210728115838,InSec,3101,0,0,0,8,16,15,47817
2759,RYL,1,20210728115838,InSec,3101,4,1,11,16,8,34,61184
2760,RYL,0,20210728115838,Lies,3746,1,0,2,10,19,23,59751
2760,TES,1,20210728115838,Lies,3746,2,1,10,19,10,38,73294
2761,TES,0,20210728115837,Mis,4321,5,2,8,28,13,73,83498
2761,RYL,1,20210728115837,Mis,4321,1,1,6,13,28,29,73017
2762,DRX,0,20210728115837,Max,3247,1,0,4,7,10,15,53715
2762,MVP,1,20210728115837,Max,3247,1,1,7,10,7,27,61094
2763,DRX,1,20210728115837,PraY,4335,3,2,10,23,21,52,84933
2763,MVP,0,20210728115837,PraY,4335,2,1,3,21,23,57,73544
2764,DRX,1,20210728115837,Crash,3129,2,1,10,17,1,40,61724
2764,MVP,0,20210728115837,Crash,3129,1,0,2,1,17,1,48077
2765,AF,1,20210728115836,Kuro,4545,5,1,6,10,7,22,81540
2765,KDM,0,20210728115836,Kuro,4545,0,1,4,7,10,18,74713
2766,KDM,0,20210728115836,Kramer,4415,1,1,7,11,16,22,77528
2766,AF,1,20210728115836,Kramer,4415,4,1,9,16,11,31,85302
2767,FW,1,20210728114731,Karsa,3245,3,1,10,12,2,36,61491
2767,G2,0,20210728114731,Karsa,3245,1,0,2,2,12,2,50141
2770,G2,0,20210429181104,Karsa,2610,0,0,2,4,12,9,40635
2770,FW,1,20210429181104,Karsa,2610,2,1,11,12,4,31,52922
2773,SAT,0,20210728115836,police,3720,1,0,2,13,23,21,62015
2773,DS,1,20210728115836,police,3720,3,1,10,23,13,38,76094
2774,DS,1,20210728115836,xintai,3921,2,0,3,22,24,52,69681
2774,SAT,0,20210728115836,xintai,3921,3,2,10,24,22,60,80888
2775,SAT,0,20210728115835,police,3014,1,0,0,7,19,12,44640
2775,DS,1,20210728115835,police,3014,2,1,9,19,7,38,60617
2778,LD,0,20210728115835,Killua,3547,1,0,1,9,17,17,56814
2778,YM,1,20210728115835,Killua,3547,3,2,10,17,9,32,71557
2779,YM,1,20210728115835,Ning,2851,2,1,10,13,4,24,58002
2779,LD,0,20210728115835,Ning,2851,1,0,2,4,13,10,44496
2780,SN,1,20210728115835,Avoidless,4044,3,3,9,16,8,32,81816
2780,ME,0,20210728115835,Avoidless,4044,1,0,1,8,16,15,63922
2781,ME,0,20210728115834,Fury,2504,0,0,0,3,16,4,35632
2781,SN,1,20210728115834,Fury,2504,3,1,10,16,3,31,53227
2782,TES,1,20210728115834,Ggoong,3752,2,1,8,17,13,47,71120
2782,GD,0,20210728115834,Ggoong,3752,2,1,6,13,18,30,67509
2783,HLE,1,20210728115834,Mickey,3354,3,2,10,16,11,38,68108
2783,JAG,0,20210728115834,Mickey,3354,1,0,3,11,16,22,57243
2784,JAG,0,20210728115834,Mickey,3002,0,0,0,7,22,13,46778
2784,HLE,1,20210728115834,Mickey,3002,3,1,10,22,7,43,63709
2785,ESC,1,20210728115833,Totoro,3521,3,2,9,14,4,34,68816
2785,GEN,0,20210728115833,Totoro,3521,0,0,3,4,14,5,56493
2864,GEN,1,20210728115833,Haru,2545,2,1,8,10,5,24,47746
2864,ESC,0,20210728115833,Haru,2545,0,0,2,5,10,7,39472
2865,ESC,0,20210728115833,Crown,4424,1,1,5,11,15,27,73622
2865,GEN,1,20210728115833,Crown,4424,3,2,11,15,11,35,86441
2866,OMD,1,20210728115833,BAKA,3643,3,1,11,11,6,23,56842
2866,TES,0,20210728115833,BAKA,3643,1,0,2,7,15,15,59863
2867,TES,1,20210728115833,QiuQiu,2320,2,1,11,13,0,31,49020
2867,OMD,0,20210728115833,QiuQiu,2320,0,0,1,0,8,0,26528
2868,OMD,0,20210728115832,Karin,4206,2,0,1,12,19,32,55364
2868,TES,1,20210728115832,Karin,4206,3,3,11,25,16,62,87844
2869,WE,1,20210728115832,xiye,3710,1,0,10,18,10,47,70073
2869,LNG,0,20210728115832,xiye,3710,3,1,3,10,18,21,63495
2870,WE,1,20210728115832,Condi,2912,2,1,9,11,2,22,56682
2870,LNG,0,20210728115832,Condi,2912,1,0,1,2,11,4,43983
2871,NB,0,20210728115832,Marge,2933,0,0,1,5,15,11,46095
2871,IG,1,20210728115832,Marge,2933,2,1,11,15,5,37,59692
2873,IG,1,20210728115831,KidKid,2944,3,1,11,14,8,31,60110
2873,NB,0,20210728115831,KidKid,2944,0,0,2,8,14,13,48064
2874,RYL,1,20210728115831,InSec,3721,3,1,9,13,11,27,69108
2874,ING,0,20210728115831,InSec,3721,1,1,5,11,13,19,62992
2875,ING,0,20210728115831,Ley,1730,0,0,0,3,17,7,24334
2875,RYL,1,20210728115831,Ley,1730,1,0,9,17,4,30,37488
2876,GD,0,20210728115831,CHANU,2950,0,0,0,2,12,2,43746
2876,JDM,1,20210728115831,CHANU,2950,3,1,11,12,2,22,58840
2877,JDM,1,20210728115830,hy,4101,2,3,10,29,25,58,82124
2877,GD,0,20210728115830,hy,4101,3,0,6,25,29,61,75437
2878,MVP,1,20210728115830,Beyond,5327,4,3,11,17,19,42,101208
2878,DRX,0,20210728115830,Beyond,5327,2,1,6,19,17,40,95953
2879,DRX,0,20210728115830,Max,3118,1,0,2,6,19,8,48009
2879,MVP,1,20210728115830,Max,3118,2,1,9,19,6,43,61064
2880,T1,1,20210728115830,Bang,4159,3,1,8,14,9,38,80526
2880,KT,0,20210728115830,Bang,4159,0,0,5,9,14,23,70886
2881,KT,1,20210728115829,Smeb,3740,3,2,11,19,9,47,73979
2881,T1,0,20210728115829,Smeb,3740,1,0,0,9,19,23,58562
2882,T1,1,20210728115829,Huni,5331,2,1,9,41,24,111,104550
2882,KT,0,20210728115829,Huni,5331,3,2,10,24,41,55,94035
2884,MSF,1,20210728115829,Hansama,3840,4,2,9,24,7,50,79388
2884,UOL,0,20210728115829,Hansama,3840,1,0,4,7,24,15,63379
2885,UOL,1,20210728115829,Xerxe,3927,4,2,10,17,22,56,72299
2885,MSF,0,20210728115829,Xerxe,3927,1,0,5,22,17,62,69137
2886,MSF,1,20210728115829,KaKAO,4250,2,1,9,7,26,18,69896
2886,UOL,0,20210728115829,KaKAO,4250,2,1,9,26,7,46,81019
2887,FNC,0,20210728115828,Odoamne,2745,0,0,1,8,13,22,42490
2887,H2K,1,20210728115828,Odoamne,2745,2,1,11,13,8,25,57664
2888,FNC,0,20210728115828,Nuclear,2819,0,0,1,4,12,9,42366
2888,H2K,1,20210728115828,Nuclear,2819,3,1,9,12,4,25,54563
2889,ME,0,20210728115828,Acorn,3154,0,0,1,7,13,12,49203
2889,SAT,1,20210728115828,Acorn,3154,3,1,9,13,7,23,60189
2890,SAT,1,20210728115828,X1u,3918,2,2,11,10,7,25,78287
2890,ME,0,20210728115828,X1u,3918,3,0,3,7,10,16,64910
2891,YM,1,20210728115827,Clowz,3918,2,1,8,15,12,26,73873
2891,SN,0,20210728115827,Clowz,3918,1,0,2,11,15,32,66430
2892,YM,0,20210728115827,YOON,4525,2,1,9,13,18,21,82243
2892,SN,1,20210728115827,YOON,4525,3,2,11,18,13,48,85437
2893,YM,1,20210728115827,Clowz,4022,4,1,9,19,10,48,76573
2893,SN,0,20210728115827,Clowz,4022,0,0,1,10,19,26,64752
2894,EDG,0,20210728115827,GodV,3344,1,0,1,7,14,18,52687
2894,LGD,1,20210728115827,GodV,3344,3,1,11,14,7,32,66468
2895,LGD,0,20210728115826,Fireloli,2650,0,0,0,3,18,6,38820
2895,EDG,1,20210728115826,Fireloli,2650,3,1,11,18,3,44,56889
2896,EDG,1,20210728115826,Scout,4221,4,2,11,31,10,72,87699
2896,LGD,0,20210728115826,Scout,4221,1,0,3,10,31,13,68908
2897,DS,1,20210728115826,police,2739,2,1,10,26,9,61,62730
2897,LD,0,20210728115826,police,2739,0,0,1,9,26,18,43004
2898,GT,1,20210728115826,West,4555,2,2,11,21,17,49,88371
2898,RNG,0,20210728115826,West,4555,3,0,4,17,21,39,79980
2901,DS,1,20210728115826,police,4543,1,2,11,16,12,37,89933
2901,LD,0,20210728115826,police,4543,4,0,3,12,16,24,79745
2902,RNG,1,20210728115825,LetMe,3455,3,1,10,20,10,57,66348
2902,GT,0,20210728115825,LetMe,3455,1,0,3,10,21,22,55692
2903,GT,0,20210728115825,Ming,3128,1,1,1,3,16,6,49720
2903,RNG,1,20210728115825,Ming,3128,2,1,10,16,3,40,64113
2906,BLG,1,20210728115825,AmazingJ,4137,3,1,9,14,7,33,78600
2906,RA,0,20210728115825,AmazingJ,4137,2,0,3,7,14,13,68138
2907,BLG,1,20210728115825,Ben4,3658,2,1,8,16,7,40,68621
2907,RA,0,20210728115825,Ben4,3658,1,1,2,7,16,18,59179
2908,CLG,0,20220413140704,meteos,2451,1,0,0,4,19,12,34922
2908,P1,1,20220413140704,meteos,2451,2,1,9,19,4,35,50633
2909,P1,0,20220413140708,Xmithie,2631,0,0,2,4,20,9,39745
2909,CLG,1,20220413140708,Xmithie,2631,3,1,8,20,4,52,52926
2910,CLG,1,20220413140714,Stixxay,3804,3,1,7,22,20,41,67072
2910,P1,0,20220413140714,Stixxay,3804,1,0,3,20,22,54,62308
2912,TL,0,20220413140351,Dardoch,3953,0,1,3,8,23,11,63265
2912,IMT,1,20220413140351,Dardoch,3953,5,1,9,23,8,47,80624
2915,VIT,0,20210728115824,Perkz,3700,4,2,10,16,8,29,71154
2915,G2,1,20210728115824,Perkz,3700,0,0,4,8,16,15,59960
2916,VIT,0,20210728115824,Trick,3309,0,1,3,11,19,26,55150
2916,G2,1,20210728115824,Trick,3309,4,1,11,19,11,47,68471
2918,IG,0,20210728115824,MyStic,3726,1,0,1,8,24,13,61071
2918,WE,1,20210728115824,MyStic,3726,3,1,11,24,8,41,73943
2919,WE,1,20210728115824,Condi,4122,2,1,8,20,18,51,74757
2919,IG,0,20210728115824,Condi,4122,1,0,4,18,20,37,72583
2920,SPY,1,20210728115823,Wunder,2649,1,1,9,15,6,31,55448
2920,GIA,0,20210728115823,Wunder,2649,1,0,0,6,15,10,40748
2921,GIA,0,20210728115823,Mikyx,3008,1,0,0,7,15,14,44083
2921,SPY,1,20210728115823,Mikyx,3008,1,1,11,15,7,31,62749
2922,TL,0,20210728115823,HuHi,2928,0,0,3,10,15,20,47717
2922,CLG,1,20210728115823,HuHi,2928,3,1,10,15,10,25,56069
2923,CLG,1,20210728115823,Stixxay,2835,3,1,9,22,8,58,56281
2923,TL,0,20210728115823,Stixxay,2835,0,0,1,8,22,17,43392
2924,TL,1,20220413140355,Reignover,3429,1,1,9,18,9,52,66837
2924,IMT,0,20220413140355,Reignover,3429,3,0,3,9,18,15,57406
2925,IMT,0,20220413140358,Piglet,3139,1,0,2,10,27,22,53205
2925,TL,1,20220413140358,Piglet,3139,2,2,10,27,10,73,63143
2926,OMG,0,20210728115823,Kabe,5146,2,1,3,13,22,33,89515
2926,JDG,1,20210728115823,Kabe,5146,4,2,10,22,13,55,100484
2927,JDG,1,20210728115822,Doinb,5039,3,3,10,21,16,57,98078
2927,OMG,0,20210728115822,Doinb,5039,3,0,7,15,21,42,89201
2928,GEN,1,20210728115822,Ruler,4637,1,3,7,12,15,33,83016
2928,ESC,0,20210728115822,Ruler,4637,3,0,6,15,12,26,81140
2929,ESC,0,20210728115822,Crown,2734,0,0,0,2,11,5,38881
2929,GEN,1,20210728115822,Crown,2734,1,1,11,11,2,15,55734
2930,JAG,0,20210728115821,SeongHwan,3524,1,0,1,5,17,11,52565
2930,HLE,1,20210728115821,SeongHwan,3524,3,2,10,17,5,46,68893
2931,HLE,0,20210728115821,Kuzan,3815,1,0,3,6,25,16,60226
2931,JAG,1,20210728115821,Kuzan,3815,4,2,10,25,6,60,80117
2932,LGD,0,20210728115821,Republic,2821,1,0,4,8,17,21,46735
2932,GT,1,20210728115821,Republic,2821,2,1,9,17,8,30,55731
2933,GT,0,20210728115821,imp,3420,0,0,2,10,16,21,54900
2933,LGD,1,20210728115821,imp,3420,3,1,10,16,10,36,69293
2934,LGD,0,20210728115820,Gimgoon,3955,2,0,3,13,24,27,66056
2934,GT,1,20210728115820,Gimgoon,3955,2,1,11,24,13,42,74980
2935,JAG,0,20210728115820,SeongHwan,4622,1,0,4,11,14,26,75830
2935,HLE,1,20210728115820,SeongHwan,4622,5,3,11,14,11,41,89034
2936,RNG,1,20210728115820,LetMe,3316,2,2,9,14,5,29,66691
2936,EDG,0,20210728115820,LetMe,3316,0,0,4,5,14,8,53470
2937,DIG (老),0,20210728115820,Ryu,3447,1,1,3,11,18,24,56591
2937,P1,1,20210728115820,Ryu,3447,3,1,8,18,11,52,64572
2939,P1,0,20210728115820,Keane,2620,1,0,4,1,9,3,39067
2939,DIG (老),1,20210728115820,Keane,2620,2,1,9,9,1,24,47642
2940,EDG,0,20210728115819,Uzi,3505,3,0,3,12,16,19,58262
2940,RNG,1,20210728115819,Uzi,3505,1,0,8,16,13,38,63176
2941,DIG (老),0,20210728115819,Ryu,2854,0,0,0,4,15,6,43373
2941,P1,1,20210728115819,Ryu,2854,2,1,11,15,4,32,59366
2942,CLG,0,20210728115819,WildTurtle,4618,2,1,5,7,19,16,74258
2942,TSM,1,20210728115819,WildTurtle,4618,3,1,11,19,7,65,86740
2943,TSM,1,20210728115818,Bjergsen,2634,3,1,9,19,7,52,53876
2943,CLG,0,20210728115818,Bjergsen,2634,0,0,2,6,19,8,41353
2944,ENVY,0,20210728114713,Moon,3738,1,0,3,14,17,25,65314
2944,FLY,1,20210728114713,Moon,3738,3,1,8,17,14,37,71126
2946,FLY,0,20210728114713,LirA,3421,0,0,1,9,20,18,57863
2946,ENVY,1,20210728114713,LirA,3421,3,2,11,20,9,47,72152
2947,ENVY,0,20210728114713,Moon,3054,0,0,0,1,9,3,46752
2947,FLY,1,20210728114713,Moon,3054,4,1,11,9,1,21,59637
2948,C9,1,20210728115818,Contractz,4602,3,3,10,15,8,36,83826
2948,EG,0,20210728115818,Contractz,4602,2,0,5,8,15,9,72876
2949,EG,0,20210728115818,Jensen,2645,0,0,1,8,18,14,41279
2949,C9,1,20210728115818,Jensen,2645,3,0,9,18,8,34,52702
2950,UOL,1,20210728115818,Vizicsacsi,3259,3,2,9,16,10,37,64085
2950,ROC,0,20210728115818,Vizicsacsi,3259,0,0,3,10,16,15,53382
2951,ROC,0,20210728115818,Exileh,2510,0,0,1,4,17,7,38620
2951,UOL,1,20210728115818,Exileh,2510,2,1,10,17,4,22,52795
2952,AST,0,20220415111931,KaKAO,3054,1,0,3,9,17,18,49006
2952,MSF,1,20220415111931,KaKAO,3054,2,1,10,16,9,34,62368
2953,AST,0,20220415111934,PowerOfEvil,4123,1,2,3,7,20,16,66418
