8133,MAD(老）,0,20210429190018,Empt2y,3540,1,0,1,1,7,3,57085
8133,GRX,1,20210429190018,Empt2y,3540,2,1,11,7,1,16,69501
8134,GRX,1,20210429190019,Candy,3455,0,1,7,14,9,37,69074
8134,MAD(老）,0,20210429190019,Candy,3455,1,1,4,9,14,16,60258
8135,JAG,0,20210429190020,Trick,4343,1,0,5,5,12,4,79311
8135,ESC,1,20210429190020,Trick,4343,3,2,11,12,5,30,91449
8136,ESC,1,20210429190020,Trick,4119,0,2,10,8,15,21,82334
8136,JAG,0,20210429190020,Trick,4119,4,0,9,15,8,37,86679
8137,DRX,1,20210429190021,GorillA,3103,2,2,10,12,7,28,66470
8137,MVP,0,20210429190021,GorillA,3103,1,0,0,7,12,12,53674
8138,MVP,0,20210429190022,Peanut,2348,0,0,0,3,22,3,36985
8138,DRX,1,20210429190022,Peanut,2348,2,0,8,22,3,57,53276
8139,TSM,0,20210429190022,Fenix,5542,3,2,10,16,24,38,104997
8139,EG,1,20210429190022,Fenix,5542,2,2,7,24,16,79,113120
8140,100,0,20210429190023,Jensen,4040,1,0,0,7,16,16,66826
8140,C9,1,20210429190023,Jensen,4040,2,3,11,16,7,42,85496
8141,FLY,0,20210429190024,Akaadian,3818,1,0,3,7,16,20,63562
8141,OPT,1,20210429190024,Akaadian,3818,4,2,11,16,7,29,77140
8142,CLG,1,20210429190024,Darshan,4235,3,1,10,14,6,39,85790
8142,GG,0,20210429190024,Darshan,4235,2,1,5,6,14,21,77162
8143,DIG,0,20210429190025,Xmithie,2737,0,0,2,2,12,2,47110
8143,TL,1,20210429190025,Xmithie,2737,2,1,9,12,2,30,60480
8144,RNG,0,20210618180631,Doinb,3418,1,0,4,7,6,12,59928
8144,RW,1,20210618180631,Doinb,3418,2,1,7,6,7,20,65437
8145,RNG,0,20210618180837,Flawless,3118,0,0,1,6,17,16,50156
8145,RW,1,20210618180837,Flawless,3118,3,2,10,17,6,45,68097
8146,SN,0,20210618180756,YaGao,3406,0,0,1,3,9,3,58768
8146,JDG,1,20210618180756,YaGao,3406,3,2,11,9,3,22,69329
8147,SN,1,20210618180908,Fury,3948,2,2,10,12,6,38,82872
8147,JDG,0,20210618180908,Fury,3948,2,0,4,6,12,17,71044
8148,SN,0,20210618180821,Zoom,2511,0,0,0,0,17,0,37398
8148,JDG,1,20210618180821,Zoom,2511,3,1,11,17,0,44,53553
8149,LGD,0,20210618180916,Ggoong,4136,0,1,5,6,13,11,75074
8149,TES,1,20210618180916,Ggoong,4136,1,1,11,13,6,37,82278
8150,LGD,1,20210618180846,imp,2704,1,1,11,8,3,15,57178
8150,TES,0,20210618180846,imp,2704,1,0,5,3,8,3,46741
8151,LGD,1,20210618180846,imp,3326,2,2,11,14,5,32,70984
8151,TES,0,20210618180846,imp,3326,1,0,2,5,14,14,59534
8152,LNG,1,20210618180727,Sofm,3022,3,1,10,11,2,29,64898
8152,BLG,0,20210618180727,Sofm,3022,0,0,3,2,11,2,51037
8153,LNG,1,20210618180807,Flandre,3037,3,1,11,12,2,40,67158
8153,BLG,0,20210618180807,Flandre,3037,0,0,2,2,12,6,52567
8154,GEN,1,20210429190032,Ambition,2828,3,1,8,12,5,28,57876
8154,MVP,0,20210429190032,Ambition,2828,0,0,2,5,12,11,49121
8155,MVP,0,20210429190032,CoreJJ,3810,4,0,6,9,6,22,71189
8155,GEN,1,20210429190032,CoreJJ,3810,0,2,9,6,9,21,71220
8156,JAG,1,20210429190033,Grace,4001,2,1,11,18,1,44,82899
8156,KDM,0,20210429190033,Grace,4001,3,1,0,1,18,1,66413
8157,KDM,0,20210429190033,SoHwan,4309,0,0,2,5,11,11,75851
8157,JAG,1,20210429190033,SoHwan,4309,4,1,11,11,5,22,88975
8158,IG,1,20210618180656,Rookie,2830,1,1,11,17,6,32,60880
8158,SN,0,20210618180656,Rookie,2830,1,0,0,6,17,16,48152
8159,IG,1,20210618180655,Rookie,4209,4,1,7,16,20,38,83180
8159,SN,0,20210618180655,Rookie,4209,1,2,6,20,16,42,81840
8160,OMG,1,20210618180941,Fireloli,3544,4,2,11,20,7,50,75237
8160,RA,0,20210618180941,Fireloli,3544,0,0,1,7,20,18,61601
8161,OMG,1,20210618180925,Xiyang,3003,2,1,9,24,8,38,61699
8161,RA,0,20210618180925,Xiyang,3003,1,0,2,8,24,17,50096
8162,HLE,0,20210429190037,Peanut,4447,1,0,2,5,11,10,80734
8162,DRX,1,20210429190037,Peanut,4447,3,2,11,11,5,34,99352
8163,DRX,1,20210429190037,Khan,2724,3,1,11,15,3,27,61651
8163,HLE,0,20210429190037,Khan,2724,0,0,0,3,15,5,45047
8164,ESC,0,20210429190038,Kramer,3758,0,0,1,3,6,8,67935
8164,AF,1,20210429190038,Kramer,3758,5,1,11,6,3,20,80680
8165,AF,1,20210429190039,Spirit,3335,3,2,11,9,2,23,73795
8165,ESC,0,20210429190039,Spirit,3335,0,0,2,2,9,6,57424
8166,JAG,0,20210429190039,PawN,4200,1,0,5,11,14,30,76458
8166,KT,1,20210429190039,PawN,4200,4,1,11,14,11,43,83573
8167,KT,1,20210429190040,Deft,3253,3,2,11,15,6,49,72683
8167,JAG,0,20210429190040,Deft,3253,0,0,0,6,15,17,54874
8168,T1,0,20210429190041,ADD,3511,1,0,1,8,14,24,59770
8168,MVP,1,20210429190041,ADD,3511,3,2,10,14,8,43,77142
8169,MVP,0,20210429190041,Blank,4312,3,0,3,1,12,2,75721
8169,T1,1,20210429190041,Blank,4312,2,2,11,12,1,37,90313
8170,T1,0,20210429190042,ADD,5047,1,0,3,6,10,9,86864
8170,MVP,1,20210429190042,ADD,5047,5,3,10,10,6,17,101473
8171,MCX,0,20210429190042,Stitch,3410,1,0,2,3,13,8,57661
8171,GRX,1,20210429190042,Stitch,3410,2,1,9,13,3,33,68090
8172,GRX,1,20210429190043,BayBay,3623,1,2,8,8,3,23,70548
8172,MCX,0,20210429190043,BayBay,3623,2,0,2,3,8,6,61394
8173,AHQ,0,20210429190044,Benny,4639,0,1,3,5,15,16,79800
8173,MAD(老）,1,20210429190044,Benny,4639,3,2,9,15,5,37,95461
8174,MAD(老）,0,20210429190044,Ziv,4455,2,0,2,3,7,7,76146
8174,AHQ,1,20210429190044,Ziv,4455,3,1,9,7,3,18,87422
8175,AHQ,0,20210429190045,Breeze,3659,0,1,3,7,20,19,65823
8175,MAD(老）,1,20210429190045,Breeze,3659,3,1,11,20,7,52,76943
8176,BLG,1,20210618180824,AmazingJ,3005,2,1,9,18,4,42,61753
8176,FPX,0,20210618180824,AmazingJ,3005,1,0,1,4,18,7,48631
8177,BLG,1,20210618180824,AmazingJ,2912,1,1,8,14,3,42,57515
8177,FPX,0,20210618180824,AmazingJ,2912,2,0,2,3,14,4,47080
8178,EDG,0,20210618180940,Loong,4043,4,0,3,10,15,26,69233
8178,RA,1,20210618180940,Loong,4043,0,2,10,15,10,49,78887
8179,EDG,1,20210618180810,IBoy,2934,3,1,11,6,0,17,60108
8179,RA,0,20210618180810,IBoy,2934,0,0,1,0,6,0,45724
8180,EDG,1,20210618180640,Scout,2621,2,1,9,11,2,34,53483
8180,RA,0,20210618180640,Scout,2621,0,0,2,2,11,5,43283
8181,AFR,1,20210429190049,Epic,4239,4,1,8,19,9,65,83857
8181,JT,0,20210429190049,Epic,4239,0,0,6,9,19,28,75173
8182,AFR,0,20210429190050,FoFo,3748,1,0,1,3,11,6,61045
8182,JT,1,20210429190050,FoFo,3748,3,2,8,11,3,28,77550
8183,AFR,0,20210429190050,Ysera,4411,0,0,3,14,16,38,77310
8183,JT,1,20210429190050,Ysera,4411,4,3,11,16,14,39,92307
8184,MCX,0,20210429190051,Benny,4716,3,0,4,8,13,11,81343
8184,MAD(老）,1,20210429190051,Benny,4716,1,2,10,13,8,42,91379
8185,MAD(老）,1,20210429190052,Benny,5502,6,3,11,13,13,32,107876
8185,MCX,0,20210429190052,Benny,5502,0,0,2,13,13,29,96911
8186,H2K,0,20210429190052,Kold,3506,0,0,3,3,9,8,54848
8186,UOL,1,20210429190052,Kold,3506,3,1,11,9,3,25,67666
8187,ROC,0,20210429190053,Betsy,3909,1,0,4,9,16,23,65442
8187,GIA,1,20210429190053,Betsy,3909,2,1,8,16,9,44,71345
8188,VIT,1,20210429190053,Minitroupax,3543,3,2,11,9,8,25,66800
8188,S04,0,20210429190053,Minitroupax,3543,1,0,1,8,9,23,59634
8189,SPY,0,20210429190054,Jankos,4231,0,1,4,2,7,4,67194
8189,G2,1,20210429190054,Jankos,4231,4,2,11,7,2,25,76999
8190,MSF,1,20210429190055,Hans sama,6426,3,4,8,19,9,53,125625
8190,FNC,0,20210429190055,Hans sama,6426,3,2,9,9,19,22,110430
8191,JDG,0,20210618180933,mouse,3201,3,0,4,5,7,17,57294
8191,RW,1,20210618180933,mouse,3201,0,2,7,7,5,20,63310
8192,JDG,0,20210618180717,Smlz,3602,1,0,2,7,11,12,62571
8192,RW,1,20210618180717,Smlz,3602,2,1,10,11,7,36,73358
8193,RNG,0,20210618180907,Fury,3140,0,0,1,4,17,12,51242
8193,SN,1,20210618180907,Fury,3140,3,1,11,17,4,42,67297
8194,RNG,0,20210618180701,knight,4330,1,2,5,14,15,39,84624
8194,SN,1,20210618180701,knight,4330,3,0,8,15,14,33,85383
8195,OMG,0,20210618180806,Flandre,3243,0,0,2,7,14,21,56256
8195,LNG,1,20210618180806,Flandre,3243,3,2,8,14,7,34,69712
8196,OMG,1,20210618180937,Chel1y,3024,2,1,10,15,7,36,65704
8196,LNG,0,20210618180937,Chel1y,3024,1,0,2,7,15,13,52435
8197,OMG,0,20210618180805,Flandre,2940,0,0,2,3,11,7,48716
8197,LNG,1,20210618180805,Flandre,2940,3,1,7,11,3,34,61390
8198,KDM,0,20210429190100,Peanut,3135,0,0,0,2,8,3,48427
8198,DRX,1,20210429190100,Peanut,3135,3,2,11,8,2,22,69860
8199,DRX,1,20210429190101,PraY,3054,3,1,10,14,6,34,68019
8199,KDM,0,20210429190101,PraY,3054,0,0,0,6,14,8,51272
8200,ESC,1,20210429190101,IgNar,3954,0,1,10,13,6,28,79699
8200,GEN,0,20210429190101,IgNar,3954,4,0,2,6,13,14,70259
8201,GEN,1,20210429190102,Ruler,4805,4,1,6,16,15,37,88601
8201,ESC,0,20210429190102,Ruler,4805,1,2,9,15,16,35,94047
8202,ESC,0,20210429190103,Haru,4056,2,1,3,9,11,21,76963
8202,GEN,1,20210429190103,Haru,4056,2,2,11,11,9,21,83899
8203,HKA,0,20210429190103,Betty,2441,1,0,0,3,11,4,39533
8203,FW,1,20210429190103,Betty,2441,1,1,10,11,3,30,52299
8204,HKA,0,20210429190104,Moojin,2831,1,0,1,6,13,15,47682
8204,FW,1,20210429190104,Moojin,2831,1,1,8,13,6,38,56466
8205,VIT,1,20210429190105,Gilius,2954,3,1,7,8,5,12,56760
8205,UOL,0,20210429190105,Gilius,2954,0,0,2,5,8,7,47310
8206,GIA,0,20210429190105,Pride,3619,4,0,5,9,22,20,59013
8206,S04,1,20210429190105,Pride,3619,0,1,10,22,9,59,72919
8207,FNC,1,20210429190106,Rekkles,3950,3,2,11,17,3,43,79176
8207,ROC,0,20210429190106,Rekkles,3950,0,0,2,3,17,5,64514
8208,G2,1,20210429190107,Wadid,3232,2,2,11,9,1,27,69189
8208,H2K,0,20210429190107,Wadid,3232,0,0,2,1,9,3,50594
8209,SPY,1,20210429190107,Kobbe,5229,1,2,7,10,14,24,90825
8209,MSF,0,20210429190107,Kobbe,5229,4,1,7,14,10,28,97363
8210,EG,0,20210429190108,Biofrost,3933,1,1,4,9,13,20,68426
8210,CLG,1,20210429190108,Biofrost,3933,4,1,10,13,9,36,74423
8211,OPT,0,20210429190109,Licorice,3558,1,0,1,5,12,12,54525
8211,C9,1,20210429190109,Licorice,3558,3,1,10,12,5,33,68733
8212,100,1,20210429190109,meteos,4812,3,1,11,8,8,28,83343
8212,DIG,0,20210429190109,meteos,4812,1,1,7,8,8,22,83594
8213,TL,1,20210429190110,Xmithie,2734,3,1,9,17,3,38,59446
8213,FLY,0,20210429190110,Xmithie,2734,0,0,0,3,17,8,41511
8214,GG,0,20210429190110,MikeYeung,3231,0,0,2,0,8,0,51412
8214,TSM,1,20210429190110,MikeYeung,3231,3,1,10,8,0,19,67004
8215,RA,0,20210618180732,Lwx,3849,1,1,8,10,17,23,70039
8215,FPX,1,20210618180732,Lwx,3849,3,1,9,17,10,49,77065
8216,RA,0,20210618180731,Lwx,2813,0,0,3,4,14,7,46412
8216,FPX,1,20210618180731,Lwx,2813,3,1,8,14,4,31,56170
8217,IG,0,20210618180955,Fdy,4202,1,0,3,10,26,25,74258
8217,LGD,1,20210618180955,Fdy,4202,3,3,11,26,10,63,90420
8218,GRX,0,20210429190113,Betty,3548,0,0,1,3,13,8,58314
8218,FW,1,20210429190113,Betty,3548,0,1,11,13,3,29,74338
8219,FW,1,20220420134527,Moojin,3450,2,2,9,13,6,39,68291
8219,GRX,0,20220420134527,Moojin,3450,1,0,4,6,13,20,59429
8220,KT,1,20210429190114,Smeb,3347,3,1,11,16,3,39,74075
8220,HLE,0,20210429190114,Smeb,3347,0,0,1,3,16,7,54336
8221,HLE,1,20210429190115,SeongHwan,3218,1,1,8,17,10,37,63811
8221,KT,0,20210429190115,SeongHwan,3218,2,0,3,10,17,25,57206
8222,KT,1,20210429190116,PawN,3901,1,1,11,11,6,28,77527
8222,HLE,0,20210429190116,PawN,3901,1,0,5,6,11,15,70850
8223,AF,1,20210429190116,Spirit,4226,3,2,10,11,7,36,92785
8223,T1,0,20210429190116,Spirit,4226,2,0,0,7,11,15,71571
8224,T1,0,20210429190117,Spirit,3835,1,0,1,3,6,8,66687
8224,AF,1,20210429190117,Spirit,3835,4,2,11,6,3,12,79989
8225,OPT,0,20210429190118,Adrian,4045,1,1,0,7,16,19,62415
8225,EG,1,20210429190118,Adrian,4045,4,2,11,16,7,44,81566
8226,TSM,1,20210429190118,Hauntzer,4110,5,2,9,13,5,30,79914
8226,100,0,20210429190118,Hauntzer,4110,0,0,4,5,13,12,67716
8227,TL,1,20210429190119,Xmithie,2628,2,1,8,12,1,33,54565
8227,GG,0,20210429190119,Xmithie,2628,0,0,0,1,12,3,39142
8228,IG,1,20210618180748,TheShy,2850,1,1,11,19,13,41,63513
8228,LGD,0,20210618180748,TheShy,2850,2,0,0,13,19,33,51498
8229,IG,1,20210618180801,JackeyLove,2429,2,1,11,19,5,49,57188
8229,LGD,0,20210618180801,JackeyLove,2429,0,0,0,5,19,13,37105
8230,EDG,0,20210618180707,xiye,4734,3,3,10,7,15,20,88176
8230,WE,1,20210618180707,xiye,4734,2,1,5,15,7,45,92966
8231,EDG,1,20210618180639,Scout,3032,3,1,9,9,3,16,61698
8231,WE,0,20210618180639,Scout,3032,0,0,0,3,9,9,48504
8232,EDG,1,20210618180927,Rey,2843,0,1,7,12,10,31,59221
8232,WE,0,20210618180927,Rey,2843,1,0,0,10,12,27,49480
8233,FLY,0,20210429190123,Reignover,4337,1,0,3,7,16,16,70046
8233,CLG,1,20210429190123,Reignover,4337,4,2,11,16,7,54,85892
8234,BLG,0,20210618180913,Zz1tai,3806,1,1,2,7,11,13,69881
8234,RNG,1,20210618180913,Zz1tai,3806,3,1,9,11,7,24,79625
8235,BLG,1,20210618180823,AmazingJ,4840,2,1,9,12,15,32,93526
8235,RNG,0,20210618180823,AmazingJ,4840,3,2,8,15,12,29,95144
8236,BLG,0,20210618180647,Xiaohu,3017,1,0,0,0,7,0,47030
8236,RNG,1,20210618180647,Xiaohu,3017,3,2,11,7,0,12,62897
8237,RW,1,20210618180957,Killua,2655,3,1,7,12,2,40,53440
8237,WE,0,20210618180957,Killua,2655,0,0,0,2,12,6,42912
8238,RW,1,20210618180717,Smlz,3207,0,1,7,14,10,39,62159
8238,WE,0,20210618180717,Smlz,3207,2,1,9,10,14,29,62955
8239,C9,1,20210429190126,Svenskeren,4634,3,3,10,7,7,13,89587
8239,DIG,0,20210429190126,Svenskeren,4634,2,0,2,7,7,16,76824
8240,SN,1,20210618180843,H4cker,3158,3,1,9,13,5,43,67366
8240,RA,0,20210618180843,H4cker,3158,0,0,2,5,13,13,54241
8241,SN,1,20210618180842,H4cker,2649,2,1,10,18,5,51,58615
8241,RA,0,20210618180842,H4cker,2649,0,0,2,5,18,11,47417
8242,LNG,0,20210618180913,Eimy,3639,1,0,3,9,18,28,67235
8242,LGD,1,20210618180913,Eimy,3639,1,1,10,18,9,47,76960
8243,LNG,1,20210618180932,kRYST4L,6109,2,2,9,26,28,64,115216
8243,LGD,0,20210618180932,kRYST4L,6109,3,2,6,28,26,70,118984
8244,LNG,1,20210618180727,Sofm,5257,4,2,10,12,6,41,101709
8244,LGD,0,20210618180727,Sofm,5257,1,1,5,6,12,17,93150
8245,GEN,0,20210429190130,Key,3331,2,0,2,7,13,15,53896
8245,HLE,1,20210429190130,Key,3331,1,1,9,13,7,37,63059
8246,HLE,0,20210429190131,Haru,3212,0,0,4,5,9,13,53141
8246,GEN,1,20210429190131,Haru,3212,3,2,8,9,5,25,61577
8247,GEN,0,20210429190132,SeongHwan,3255,2,0,2,1,13,1,49185
8247,HLE,1,20210429190132,SeongHwan,3255,1,1,9,13,1,30,62024
8248,AF,1,20210429190132,Spirit,5120,1,3,11,16,10,43,103657
8248,KDM,0,20210429190132,Spirit,5120,3,0,3,10,16,25,86005
8249,KDM,0,20210429190133,Kiin,3517,0,0,0,6,14,10,56635
8249,AF,1,20210429190133,Kiin,3517,2,1,11,14,6,27,76493
8250,TES,0,20210618180910,Athena,2834,0,0,1,5,14,8,47993
8250,BLG,1,20210618180910,Athena,2834,2,1,9,14,5,30,61768
8251,TES,0,20210618180910,Athena,3606,1,0,3,3,8,7,60538
8251,BLG,1,20210618180910,Athena,3606,3,3,11,8,3,19,74586
8252,FPX,0,20210618180655,Rookie,2845,2,0,3,5,16,8,48314
